date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1749685200,Jun 11 2025 - 11:40pm,Esports,Esoccer Battle,Czechia (Boulevard),Ukraine (Kray),1.50,0.00,1.33,0.33,3.75,75,100,75,75,75,50,100,75,25,0,1.50,0.00,0,0,0,complete,2,2,2,1,-1,-1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,2.20,4.20,2.35,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.50,0.75,0,/esports/czechia-boulevard-vs-ukraine-kray-h2h-stats#7912722
1749685320,Jun 11 2025 - 11:42pm,Esports,Esoccer Battle,Fiorentina (maksdh),Napoli (tohi4),0.00,3.00,1.00,1.50,6.00,100,100,100,100,100,100,100,100,50,0,0.50,0.00,0,0,0,complete,5,1,2,2,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,2.05,4.10,2.63,N/A,N/A,N/A,1.85,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,0.75,0.75,0,/esports/fiorentina-maksdh-vs-napoli-tohi4-h2h-stats#7912719
1749685320,Jun 11 2025 - 11:42pm,Esports,Esoccer Battle,Juventus (zoyir),Roma (v1nniePuh),0.50,3.00,1.33,2.00,4.50,75,100,75,75,75,75,100,75,25,0,1.50,0.00,0,0,0,complete,6,5,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70,4.10,2.00,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.40,3.00,0,/esports/roma-v1nniepuh-vs-juventus-zoyir-h2h-stats#7912720
1749685500,Jun 11 2025 - 11:45pm,USA,NPSL,Rochester New York II,Buffalo Stallions,3.00,1.00,3.00,1.00,2.75,59,100,84,59,17,17,50,25,67,0,5.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.59,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,42,84,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,0.75,0,/usa/buffalo-stallions-vs-rochester-new-york-fc-academy-rochester-new-york-fc-ii-h2h-stats
1749685920,Jun 11 2025 - 11:52pm,Esports,Esoccer Battle,Ghana (hotShot),USA (Inquisitor),0.00,3.00,0.00,3.00,3.25,50,100,75,50,25,25,100,75,0,0,4.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.60,3.20,2.40,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.00,2.60,0,/esports/usa-inquisitor-vs-ghana-hotshot-h2h-stats
1749685920,Jun 11 2025 - 11:52pm,Esports,Esoccer Battle,Denmark (Kodak),Czechia (Boulevard),1.50,1.50,1.50,1.50,4.75,75,100,100,75,75,75,100,100,25,0,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00,3.50,2.00,N/A,N/A,N/A,1.85,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.20,1.40,0,/esports/czechia-boulevard-vs-denmark-kodak-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL Championship,Louisville City,Rhode Island,2.60,1.43,2.60,1.43,2.12,17,90,83,32,7,0,80,46,45,17,8.14,4.96,42,35,27,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,3.80,4.15,1.20,1.74,2.70,5.30,1.80,1.93,1.73,1.47,0.00,0.00,9.20,3.60,2.05,1.33,1.10,1.18,1.23,2.25,N/A,N/A,N/A,1.60,2.30,N/A,N/A,N/A,2.14,1.69,N/A,N/A,10,17,69,93,100,1.34,2.50,6.25,3.05,1.48,1.11,1.22,2.02,4.00,3.80,1.70,1.20,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.27,1.09,0,/usa/louisville-city-fc-vs-rhode-island-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL League Two,Houston Sur,GFI,0.00,0.00,0.00,0.00,0.50,0,50,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.33,1.00,0,/usa/ac-houston-sur-vs-global-football-innovation-academy-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL League Two,Little Rock Rangers,Denton Diablos,3.00,3.00,3.00,3.00,6.50,75,100,100,100,100,100,25,25,25,25,5.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,5.27,7.85,1.14,1.36,1.90,3.34,1.70,2.07,2.27,0.00,0.00,0.00,17.00,4.50,2.69,1.68,1.24,1.02,1.14,3.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,1.23,2.08,3.80,3.80,1.68,1.20,1.11,1.62,2.85,5.50,2.10,1.36,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.50,2.25,0,/usa/little-rock-rangers-sc-vs-denton-diablos-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL League Two,Birmingham Legion II,Asheville City,2.00,3.00,2.00,3.00,3.25,25,100,75,50,50,50,50,50,50,0,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,2.21,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.50,3.00,0,/usa/asheville-city-sc-vs-birmingham-legion-fc-ii-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL League Two,Montgomery United,Tennessee,1.50,2.00,1.50,2.00,2.50,75,100,75,50,25,0,0,0,0,0,4.00,0.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.93,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,2.00,0,/usa/tennessee-sc-vs-montgomery-united-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL League Two,Santafé Wanderers,Sunflower State,0.00,0.00,0.00,0.00,4.25,75,100,100,75,75,75,25,25,25,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05,4.10,2.55,N/A,1.30,1.60,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,3.40,2.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,0.75,0,/usa/sunflower-state-fc-vs-santafe-wanderers-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,Colorado Pride,Colorado Blizzard,0.00,0.00,0.00,0.00,3.50,50,50,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/colorado-pride-vs-colorado-blizzard-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,NoCo Rain W,Indios Denver W,0.00,3.00,0.00,3.00,6.50,50,100,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,3.00,0,/usa/indios-denver-fc-women-vs-northern-colorado-rain-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,Austin Rise,Corinthians,3.00,0.50,3.00,0.50,2.00,25,100,75,25,0,0,25,0,25,25,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.86,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,0.50,0,/usa/corinthians-fc-of-san-antonio-vs-austin-rise-fc-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,Joy,Mankato United,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,3.97,2.15,N/A,1.53,2.20,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,2.37,1.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.50,1.50,0,/usa/mankato-united-sc-vs-joy-athletic-club-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,Minnesota Dutch Lions W,Minnesota Thunder,1.00,3.00,1.00,3.00,2.50,100,100,100,50,0,0,0,0,50,50,6.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.28,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.50,2.00,0,/usa/minnesota-thunder-vs-minnesota-dutch-lions-fc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,WPSL,Milwaukee City W,Milwaukee Torrent W,0.00,0.00,0.00,0.00,2.50,0,50,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/milwaukee-torrent-fc-women-vs-milwaukee-city-afc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,UWS,Rockford Raptors W,Indiana United W,0.00,0.00,0.00,0.00,4.50,100,100,100,100,100,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/rockford-raptors-fc-vs-indiana-united-fc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,UWS,DeKalb County W,Edgewater Castle,0.00,3.00,0.00,3.00,3.50,50,50,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/usa/edgewater-castle-vs-dekalb-county-united-fc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL W League,Sioux Falls City,Rochester W,0.00,0.33,0.00,0.33,1.17,17,50,34,17,17,0,50,34,17,0,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.73,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,34,34,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.00,1.17,0,/usa/sioux-falls-city-fc-vs-rochester-fc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,USA,USL W League,RKC W,River Light W,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.00,11.00,1.04,N/A,1.20,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,4.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,2.40,0,/usa/racine-kenosha-county-soccer-club-women-vs-river-light-fc-women-h2h-stats
1749686400,Jun 12 2025 - 12:00am,Colombia,Copa Colombia,Deportivo Pasto,Unión Magdalena,3.00,3.00,3.00,3.00,2.50,0,100,100,50,0,0,50,50,100,50,3.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,6.79,17.00,1.20,1.66,2.60,4.75,3.20,1.30,2.11,1.23,0.00,0.00,12.40,3.09,2.10,1.40,1.12,1.01,1.17,3.11,N/A,N/A,N/A,1.75,N/A,N/A,N/A,N/A,1.96,N/A,N/A,N/A,0,0,50,100,100,1.27,2.55,5.40,3.20,1.45,1.12,1.18,2.05,3.60,4.33,1.70,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,4,/colombia/ad-pasto-vs-ad-union-magdalena-h2h-stats
1749686400,Jun 12 2025 - 12:00am,Colombia,Copa Colombia,Deportivo Pereira,La Equidad,1.00,1.50,1.00,1.50,2.50,75,75,75,75,25,0,75,25,75,50,8.50,-0.50,75,50,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,6.15,13.70,1.17,1.75,2.60,4.90,2.30,1.50,2.12,1.73,0.00,0.00,11.00,4.30,2.11,1.42,1.15,1.13,1.27,3.55,N/A,N/A,N/A,N/A,1.83,2.00,N/A,N/A,N/A,2.00,1.73,N/A,25,25,25,75,100,1.36,2.25,7.00,3.40,1.55,1.13,1.20,1.93,3.70,3.80,1.80,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,1.50,4,/colombia/cd-la-equidad-seguros-sa-vs-cs-deportiva-y-cultural-de-pereira-h2h-stats
1749686640,Jun 12 2025 - 12:04am,Esports,Esoccer Battle,Ukraine (Kray),Denmark (Kodak),1.50,1.00,1.50,1.00,4.09,75,100,100,75,59,59,100,100,17,0,1.17,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,4.50,2.43,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,42,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,0.80,1.20,0,/esports/denmark-kodak-vs-ukraine-kray-h2h-stats
1749686640,Jun 12 2025 - 12:04am,Esports,Esoccer Battle,Czechia (Boulevard),Ghana (hotShot),1.33,2.00,1.33,2.00,2.17,34,75,59,34,34,17,75,59,0,0,1.50,1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,3.15,2.95,N/A,N/A,N/A,1.71,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,42,67,67,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,N/A,N/A,N/A,1.40,1.00,0,/esports/ghana-hotshot-vs-czechia-boulevard-h2h-stats
1749687360,Jun 12 2025 - 12:16am,Esports,Esoccer Battle,USA (Inquisitor),Czechia (Boulevard),2.33,1.50,2.33,1.50,4.67,84,84,84,84,84,67,84,84,17,0,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.60,3.20,2.40,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,17,17,17,34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,2.60,1.40,0,/esports/usa-inquisitor-vs-czechia-boulevard-h2h-stats
1749687360,Jun 12 2025 - 12:16am,Esports,Esoccer Battle,Ghana (hotShot),Ukraine (Kray),0.00,0.33,0.00,0.33,4.67,100,100,100,100,75,42,100,100,17,0,3.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88,3.10,2.25,N/A,N/A,N/A,1.83,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,0.80,0,/esports/ghana-hotshot-vs-ukraine-kray-h2h-stats
1749687480,Jun 12 2025 - 12:18am,Esports,Esoccer Battle,Juventus (zoyir),Fiorentina (maksdh),1.33,1.50,1.33,1.50,5.92,75,100,100,100,100,75,100,100,59,0,2.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,5.00,5.50,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.67,1.20,0,/esports/fiorentina-maksdh-vs-juventus-zoyir-h2h-stats
1749687480,Jun 12 2025 - 12:18am,Esports,Esoccer Battle,Bologna (Klever),Napoli (tohi4),1.50,1.50,1.50,1.50,4.00,50,100,75,75,75,50,100,75,25,0,2.50,1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,4.10,2.88,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.40,0.60,0,/esports/bologna-klever-vs-napoli-tohi4-h2h-stats
