date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1747762200,May 20 2025 - 5:30pm,Iraq,Iraqi Premier League,Al-Qasim,Zakho FC,1.73,1.53,1.73,1.53,2.17,47,80,60,40,24,14,53,17,67,44,7.83,0.00,49,44,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.00,3.20,1.87,N/A,2.30,N/A,N/A,N/A,N/A,1.14,1.43,0.00,0.00,N/A,N/A,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,40,60,77,87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.45,1.84,34,/iraq/zakho-fc-vs-al-qasim-sc-h2h-stats
1747763100,May 20 2025 - 5:45pm,Republic of Ireland,Leinster Senior League,Killester Donnycarney FC,Malahide United,1.57,1.67,1.57,1.67,2.90,62,93,82,60,34,15,77,45,71,40,9.46,3.00,57,51,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.84,3.76,1.74,N/A,1.40,1.95,N/A,N/A,N/A,1.64,1.36,0.00,0.00,N/A,N/A,2.75,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,18,41,66,86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,N/A,N/A,N/A,1.35,1.70,0,/republic-of-ireland/malahide-united-afc-vs-killester-donnycarney-fc-h2h-stats
1747764000,May 20 2025 - 6:00pm,Saudi Arabia,Professional League,Al Shabab,Al Ittihad,2.00,1.94,2.00,1.94,3.04,66,97,85,63,38,16,63,38,88,53,11.32,4.32,72,47,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23,3.81,2.63,1.12,1.40,1.95,3.25,1.40,2.75,1.76,1.55,0.00,0.00,17.00,5.75,2.75,1.76,1.33,1.40,1.20,1.67,N/A,N/A,1.32,1.35,1.62,2.05,2.66,2.95,2.74,2.05,1.65,1.37,3,16,38,63,85,1.22,2.05,4.33,4.00,1.74,1.20,1.13,1.62,2.75,6.00,2.20,1.40,N/A,N/A,N/A,N/A,25,1.95,8.50,2.00,1.78,2.41,33,/saudi-arabia/al-shabab-fc-riyadh-vs-al-ittihad-fc-jeddah-h2h-stats
1747764000,May 20 2025 - 6:00pm,Germany,State Leagues Weser Ems,Vorwärts Nordhorn,Grün Weiß Firrel,1.96,1.41,1.96,1.41,4.20,76,95,91,78,59,37,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,9,23,41,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.96,1.41,22,/germany/sv-vorwarts-nordhorn-vs-sv-grun-weiss-firrel-h2h-stats
1747764000,May 20 2025 - 6:00pm,Netherlands,U21 Divisie 4,Quick Boys U21,Excelsior Maassluis U21,2.00,1.17,2.00,1.17,5.14,68,100,100,96,68,55,4,4,4,4,7.00,0.00,34,34,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.95,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,4,33,45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.73,1.64,14,/netherlands/excelsior-maassluis-under-21-vs-kvv-quick-boys-under-21-h2h-stats
1747764000,May 20 2025 - 6:00pm,Argentina,Reserve League,Newell's Old Boys Reserves,Huracán Res.,1.71,1.67,1.71,1.67,1.94,32,92,62,32,9,0,54,9,85,31,7.14,0.00,55,40,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24,3.05,3.00,1.36,2.10,3.60,7.00,1.84,1.92,1.55,0.93,0.00,0.00,8.00,2.90,1.65,1.25,1.07,1.35,1.22,1.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,38,68,92,100,1.44,3.00,8.00,2.60,1.33,1.05,1.27,2.30,5.25,3.40,1.55,1.13,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.77,1.54,14,/argentina/ca-huracan-reserves-vs-ca-newells-old-boys-reserve-h2h-stats
1747764000,May 20 2025 - 6:00pm,Argentina,Reserve League,Defensa y Justicia Res.,Racing Club Res.,1.50,0.71,1.50,0.71,2.52,61,77,68,54,47,7,62,31,68,54,10.17,0.00,69,54,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.39,3.00,2.85,1.33,2.10,3.60,7.00,1.77,1.89,1.75,1.30,0.00,0.00,8.00,3.00,1.67,1.25,1.07,1.40,1.30,1.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24,32,47,54,93,1.42,3.00,7.00,2.58,1.33,1.07,1.26,2.22,5.00,3.50,1.59,1.14,N/A,N/A,N/A,N/A,23,N/A,N/A,N/A,1.08,0.77,14,/argentina/racing-club-de-avellaneda-reserve-vs-csd-defensa-y-justicia-reserve-h2h-stats
1747764000,May 20 2025 - 6:00pm,Argentina,Reserve League,Vélez Sársfield Res.,Gimnasia Esgrima Res.,2.33,1.00,2.33,1.00,2.67,67,92,92,42,25,9,83,34,83,25,9.00,0.00,59,59,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.88,1.28,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,9,59,75,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.15,1.08,14,/argentina/club-de-gimnasia-y-esgrima-la-plata-reserve-vs-ca-velez-sarsfield-reserve-h2h-stats
1747764000,May 20 2025 - 6:00pm,Argentina,Reserve League,San Lorenzo Res.,Rosario Central Res.,2.17,1.71,2.17,1.71,2.11,47,86,55,31,24,16,57,24,61,38,9.74,0.00,56,49,49,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.48,3.00,2.72,1.42,2.32,4.00,7.70,1.91,1.85,1.39,1.39,0.00,0.00,7.00,2.62,1.57,1.20,1.04,1.42,1.33,1.42,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,45,69,77,85,1.50,3.20,8.50,2.40,1.30,1.04,1.33,2.40,5.50,3.00,1.48,1.11,N/A,N/A,N/A,N/A,16,N/A,N/A,N/A,1.46,1.85,14,/argentina/ca-rosario-central-reserve-vs-ca-san-lorenzo-de-almagro-reserve-h2h-stats
1747764000,May 20 2025 - 6:00pm,Brazil,Brasileiro U20,Cruzeiro U20,Corinthians U20,1.40,1.00,1.40,1.00,3.25,65,95,80,65,50,30,80,45,90,55,12.90,-1.50,90,90,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,4.00,3.55,1.08,1.38,1.99,3.08,1.41,2.81,1.53,1.34,0.00,0.00,17.00,6.50,2.69,1.72,1.28,1.22,1.17,1.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,20,35,50,70,1.19,2.02,4.00,4.20,1.71,1.19,1.10,1.59,2.90,5.80,2.16,1.36,N/A,N/A,N/A,N/A,45,N/A,N/A,N/A,1.40,1.00,11,/brazil/sc-corinthians-paulista-under-20-vs-cruzeiro-ec-under-20-h2h-stats
1747764000,May 20 2025 - 6:00pm,Brazil,Carioca A2,Pérolas Negras,América RJ,1.00,1.00,1.00,1.00,1.00,50,50,50,0,0,0,50,50,0,0,3.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.99,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,1.00,2,/brazil/america-fc-rio-de-janeiro-vs-academia-de-futebol-perolas-negras-h2h-stats
1747764000,May 20 2025 - 6:00pm,Norway,Norwegian Football Cup,Kongsvinger,Rosenborg,2.33,3.00,2.33,3.00,7.84,50,100,100,100,84,84,100,100,100,67,16.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.60,4.10,1.45,1.13,1.55,2.15,3.60,1.62,2.20,2.35,2.13,0.00,0.00,13.00,5.00,2.40,1.57,1.25,1.20,1.22,1.13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,17,17,1.25,2.10,4.50,3.60,1.65,1.17,1.15,1.73,3.20,4.75,2.00,1.30,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,3.00,0,/norway/rosenborg-bk-vs-kongsvinger-il-h2h-stats
1747764000,May 20 2025 - 6:00pm,Iceland,U19 League,ÍA / Ka / Sk / VÓ U19,HK / Ýmir U19,1.78,0.00,1.78,0.00,2.50,45,50,50,45,39,28,28,17,28,17,5.50,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.10,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,6,11,22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.78,0.00,0,/iceland/hk-kopavogur-ymir-under-19-vs-ia-kari-skallagrimur-vikingur-olafsvik-u19-h2h-stats
1747764000,May 20 2025 - 6:00pm,Iceland,U19 League B,Leiknir Reykjavík U19,Fylkir / Ellidi U19,1.33,1.33,1.33,1.33,4.39,84,95,89,78,56,44,11,6,11,11,6.00,-1.34,100,100,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.73,2.05,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,11,22,44,56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.33,1.33,0,/iceland/fylkir-ellidi-under-19-vs-leiknir-reykjavik-under-19-h2h-stats
1747764000,May 20 2025 - 6:00pm,Iceland,U19 League B,Keflavík / R / H U19,Fram / Úlfarnir U19,2.33,1.00,2.33,1.00,5.73,89,100,95,95,78,62,33,33,28,28,11.25,-0.34,100,100,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.62,1.20,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,6,6,22,39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,2.33,1.00,0,/iceland/fram-ulfarnir-under-19-vs-keflavik-reynir--hafnir-under-19-h2h-stats
1747764000,May 20 2025 - 6:00pm,Slovakia,Super Liga,FK Košice,Podbrezová,1.38,1.16,1.38,1.16,2.59,59,88,75,50,30,13,64,38,69,47,10.32,4.16,85,69,52,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,3.45,3.01,N/A,1.88,N/A,N/A,1.80,1.91,1.46,1.56,0.00,0.00,N/A,N/A,1.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,25,50,71,88,1.36,2.63,6.50,3.00,1.44,1.10,1.22,2.00,4.33,4.00,1.73,1.20,N/A,N/A,N/A,N/A,38,N/A,N/A,N/A,1.38,1.16,0,/slovakia/zp-sport-podbrezova-vs-fk-kosice-h2h-stats
1747764000,May 20 2025 - 6:00pm,Netherlands,Netherlands Playoffs 1 2,Den Bosch,Telstar,2.00,3.00,2.00,3.00,1.50,25,100,50,0,0,0,0,0,0,0,5.50,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47,3.21,2.47,N/A,1.85,N/A,N/A,N/A,N/A,1.12,0.99,0.00,0.00,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,0,/netherlands/sc-telstar-vs-fc-den-bosch-h2h-stats
1747764000,May 20 2025 - 6:00pm,Slovakia,Playoffs 1 2,Zlaté Moravce,Trenčín,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/slovakia/fk-as-trencin-vs-fc-zlate-vion-moravce-h2h-stats
1747764000,May 20 2025 - 6:00pm,Iceland,U19 League C,Breið / Augn / Sm II U19,Breið / A / Sm U19 IV,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,1,/iceland/breidablik-augnablik-smari-ii-u19-vs-breioablik-augnablik-smari-u19-iv-h2h-stats
1747764000,May 20 2025 - 6:00pm,Slovakia,Super Liga,DAC,Zemplín Michalovce,1.59,1.25,1.59,1.25,2.91,60,90,72,56,39,20,63,40,81,52,10.78,5.06,74,58,41,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,3.82,4.40,N/A,1.60,N/A,N/A,1.73,2.00,1.62,1.46,0.00,0.00,N/A,N/A,2.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,28,44,61,80,1.30,2.38,5.50,3.40,1.53,1.13,1.18,1.83,3.75,4.50,1.83,1.25,N/A,N/A,N/A,N/A,22,N/A,N/A,N/A,1.59,1.25,0,/slovakia/dac-1904-dunajska-streda-vs-mfk-zemplin-michalovce-h2h-stats
1747765800,May 20 2025 - 6:30pm,Scotland,Feeder Leagues,Culter,Ellon United,2.54,1.38,2.54,1.38,3.80,58,97,88,65,50,32,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,12,35,51,68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.54,1.38,0,/scotland/ellon-united-fc-vs-culter-fc-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Prim B Metro,Flandria,Argentino Quilmes,1.43,0.86,1.43,0.86,1.93,36,93,57,29,15,0,57,15,86,29,8.00,4.75,43,43,36,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73,2.85,2.61,1.76,3.41,5.80,11.00,2.38,1.53,1.25,1.30,0.00,0.00,5.60,1.94,1.27,1.07,1.01,1.35,1.36,1.44,N/A,N/A,N/A,1.82,N/A,N/A,N/A,N/A,1.98,N/A,N/A,N/A,7,43,72,86,100,1.62,4.00,9.00,2.20,1.22,1.04,1.40,3.00,8.00,2.75,1.36,1.08,N/A,N/A,N/A,N/A,15,N/A,N/A,N/A,1.14,1.47,16,/argentina/csyd-flandria-vs-ca-argentino-de-quilmes-de-buenos-aires-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Prim B Metro,Deportivo Laferrere,Brown de Adrogué,1.29,1.71,1.29,1.71,2.36,43,86,64,50,15,15,64,22,72,43,9.14,6.00,57,43,29,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.41,3.11,2.76,1.60,2.73,5.25,11.00,2.50,1.50,1.27,1.32,0.00,0.00,5.95,2.20,1.40,1.09,1.01,1.31,1.32,1.55,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,15,36,50,86,86,1.62,4.00,9.00,2.20,1.22,1.04,1.40,3.00,8.00,2.75,1.36,1.08,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,1.14,1.36,16,/argentina/ca-brown-de-adrogue-vs-csyc-deportivo-laferrere-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Prim B Metro,San Martín Burzaco,Sportivo Italiano,1.57,1.00,1.57,1.00,1.43,36,72,50,22,0,0,50,0,57,29,9.42,7.67,50,43,22,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58,2.78,2.83,1.63,2.94,6.05,11.00,2.38,1.53,0.92,1.51,0.00,0.00,5.85,2.15,1.35,1.06,1.01,1.27,1.35,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,50,79,100,100,1.62,4.00,9.00,2.20,1.22,1.04,1.40,3.00,8.00,2.75,1.36,1.08,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.36,0.93,16,/argentina/csyd-san-martin-de-burzaco-vs-club-sportivo-italiano-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Prim B Metro,Dock Sud,Villa San Carlos,1.43,1.00,1.43,1.00,2.36,65,93,72,36,22,14,64,36,71,22,9.14,6.00,50,43,36,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.19,2.99,3.23,1.59,2.10,3.42,6.50,1.83,1.83,1.17,1.34,0.00,0.00,8.10,2.22,1.60,1.23,1.05,1.30,1.28,1.62,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,7,29,64,79,86,1.44,3.00,7.50,2.63,1.36,1.07,1.29,2.25,5.50,3.50,1.57,1.14,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,1.40,1.64,16,/argentina/ca-villa-san-carlos-vs-cs-dock-sud-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,JJ Urquiza,Ituzaingó,1.75,1.00,1.75,1.00,1.50,38,88,38,25,0,0,63,0,50,25,11.75,0.00,75,63,63,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93,2.93,2.40,1.56,2.61,5.25,10.00,2.15,1.62,1.27,1.66,0.00,0.00,5.30,2.26,1.41,1.14,1.02,1.32,1.33,1.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,63,75,100,100,1.59,3.92,10.00,2.22,1.18,1.02,1.42,2.88,6.50,2.62,1.36,1.08,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.89,1.78,11,/argentina/ca-ituzaingo-vs-asyd-justo-jose-de-urquiza-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,El Porvenir,Berazategui,2.25,1.00,2.25,1.00,2.38,50,100,75,38,13,13,63,38,88,38,9.00,0.00,38,38,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.10,3.20,2.15,1.50,2.61,4.80,11.00,2.12,1.57,1.38,1.39,0.00,0.00,6.25,2.40,1.41,1.12,1.01,1.30,1.30,1.25,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,0,25,63,88,88,1.54,3.75,9.80,2.26,1.22,1.02,1.35,2.65,6.50,2.85,1.40,1.08,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.00,1.56,11,/argentina/ad-berazategui-vs-club-el-porvenir-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,Defensores de Cambaceres,Lugano,1.00,1.00,1.00,1.00,1.88,50,88,63,38,0,0,75,13,75,25,6.75,0.00,63,50,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.46,2.95,2.83,1.56,2.64,5.20,9.00,2.14,1.68,1.59,1.24,0.00,0.00,6.10,2.26,1.40,1.10,1.01,1.32,1.33,1.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,38,63,100,100,1.57,3.70,10.00,2.26,1.20,1.04,1.36,2.76,6.80,2.80,1.37,1.07,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,0.44,1.22,11,/argentina/club-defensores-de-cambaceres-vs-ca-lugano-h2h-stats
1747765800,May 20 2025 - 6:30pm,Argentina,Primera C,Juventud Unida,Victoriano Arenas,1.75,1.00,1.75,1.00,2.50,63,100,88,38,25,0,63,38,75,50,7.50,0.00,13,13,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.16,2.91,3.41,1.50,2.76,4.50,10.00,2.25,1.57,1.26,1.05,0.00,0.00,5.30,2.40,1.37,1.13,1.02,1.32,1.28,1.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,63,75,100,1.57,3.60,10.00,2.25,1.25,1.02,1.40,2.80,6.50,2.70,1.38,1.08,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.70,1.20,11,/argentina/club-deportivo-y-social-juventud-unida-de-san-miguel-vs-ca-victoriano-arenas-h2h-stats
