date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Spain W,England W,2.40,2.00,2.40,2.00,4.50,60,100,80,70,70,70,100,50,80,50,0.00,3.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,30,30,30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.40,2.00,6,/europe/england-womens-national-team-vs-spain-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Bosnia-Herzegovina W,Northern Ireland W,0.80,1.40,0.80,1.40,3.30,50,100,90,50,50,30,90,40,70,50,0.00,0.60,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,50,50,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,1.40,6,/europe/bosnia-herzegovina-womens-national-team-vs-northern-ireland-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Poland W,Romania W,2.60,0.80,2.60,0.80,2.50,30,100,70,30,30,10,70,40,70,30,0.00,1.20,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,30,70,70,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.60,0.80,6,/europe/poland-womens-national-team-vs-romania-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Greece W,Turkey W,0.00,0.60,0.00,0.60,2.20,30,100,60,50,10,0,70,20,70,30,0.00,2.80,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,40,50,90,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.00,0.60,6,/europe/turkey-womens-national-team-vs-greece-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Republic of Ireland W,Slovenia W,2.40,3.00,2.40,3.00,2.80,30,100,80,70,30,0,70,40,90,30,0.00,2.60,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,30,70,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.40,3.00,6,/europe/slovenia-womens-national-team-vs-republic-of-ireland-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Finland W,Serbia W,2.00,2.60,2.00,2.60,1.40,0,80,30,30,0,0,60,10,50,20,0.00,2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,70,70,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,2.60,6,/europe/finland-womens-national-team-vs-serbia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Hungary W,Belarus W,0.60,0.40,0.60,0.40,1.60,0,80,50,30,0,0,40,10,70,40,0.00,2.60,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,50,70,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.60,0.40,6,/europe/belarus-womens-national-team-vs-hungary-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Albania W,Czech Republic W,1.20,2.00,1.20,2.00,3.70,60,100,90,80,50,30,90,80,80,50,0.00,3.60,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,50,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,2.00,6,/europe/czech-republic-womens-national-team-vs-albania-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Croatia W,Ukraine W,0.00,2.60,0.00,2.60,3.10,60,100,90,80,30,10,90,60,80,50,0.00,3.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,70,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,2.60,6,/europe/croatia-womens-national-team-vs-ukraine-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Faroe Islands W,Slovakia W,2.00,3.00,2.00,3.00,3.80,10,100,80,50,30,30,70,60,90,40,0.00,0.20,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,50,70,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,6,/europe/slovakia-womens-national-team-vs-faroe-islands-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Gibraltar W,Moldova W,0.00,0.80,0.00,0.80,3.40,10,100,60,30,30,30,50,40,90,40,0.00,1.80,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,40,70,70,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.80,6,/europe/moldova-womens-national-team-vs-gibraltar-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Andorra W,Malta W,0.80,2.40,0.80,2.40,2.70,70,100,70,70,20,10,90,40,60,50,0.00,3.60,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,30,30,80,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,2.40,6,/europe/malta-womens-national-team-vs-andorra-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Georgia W,Cyprus W,1.20,1.40,1.20,1.40,3.10,90,100,90,90,20,10,90,60,60,50,0.00,6.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,10,80,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,1.40,6,/europe/cyprus-womens-national-team-vs-georgia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Kazakhstan W,Luxembourg W,2.00,2.60,2.00,2.60,4.10,50,100,100,80,80,30,90,70,90,60,0.00,1.80,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,20,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,2.60,6,/europe/kazakhstan-womens-national-team-vs-luxembourg-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Liechtenstein W,Armenia W,0.00,1.20,0.00,1.20,4.70,50,100,100,80,80,50,90,70,90,60,0.00,2.20,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,20,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.00,1.20,6,/europe/liechtenstein-womens-national-team-vs-armenia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Lithuania W,Montenegro W,1.00,1.67,1.00,1.67,2.84,50,84,84,50,50,17,67,50,84,17,0.00,4.66,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,17,50,50,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,1.67,6,/europe/lithuania-womens-national-team-vs-montenegro-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Bulgaria W,Estonia W,0.67,0.33,0.67,0.33,2.83,50,67,67,67,50,17,67,34,67,34,0.00,4.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,33,33,50,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.67,0.33,6,/europe/estonia-womens-national-team-vs-bulgaria-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Latvia W,Kosovo W,2.33,2.00,2.33,2.00,2.34,34,100,67,50,17,0,50,17,100,34,0.00,1.67,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,50,84,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,2.00,6,/europe/kosovo-womens-national-team-vs-latvia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Sweden,Ettan North,IF Karlstad,Örebro Syrianska,2.20,1.20,2.20,1.20,3.50,70,100,85,80,50,25,85,35,85,65,8.60,-2.00,60,60,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,4.02,5.42,1.09,1.36,2.33,3.15,1.73,2.10,1.34,1.10,0.00,0.00,16.50,5.50,2.89,1.54,1.29,1.02,1.15,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,15,20,50,75,1.20,2.09,4.00,3.80,1.73,1.20,1.12,1.67,3.00,5.80,2.10,1.33,N/A,N/A,N/A,N/A,30,N/A,N/A,N/A,2.20,1.20,11,/sweden/orebro-syrianska-if-vs-if-karlstad-fotboll-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Finland,Kolmonen Länsi,TPV II,Haka Juniorit,2.00,2.67,2.00,2.67,5.25,59,92,83,83,67,67,42,33,50,42,14.10,-1.33,68,55,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.66,4.50,1.66,N/A,1.20,N/A,N/A,N/A,N/A,1.86,1.91,0.00,0.00,N/A,N/A,4.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,17,17,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.00,2.67,0,/finland/tampereen-pallo-veikot-ii-vs-fc-haka-juniorit-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,Concacaf Championship Women U20,Puerto Rico U20 W,Guyana U20 W,0.50,0.00,0.50,0.00,5.25,25,75,75,75,75,50,75,75,75,75,21.00,-2.00,75,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.88,0.90,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,25,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.50,0.00,3,/international/guyana-under-20-women-vs-puerto-rico-under-20-women-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Finland,Womens Cup,HauPa W,GBK W,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/finland/gbk-kokkola-women-vs-haukiputaan-pallo-women-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,International Friendlies Women,Tanzania W,Congo DR W,3.00,0.00,3.00,0.00,3.00,100,100,100,100,0,0,100,0,100,100,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/international/tanzania-womens-national-team-vs-congo-dr-womens-national-team-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,Germany,State Leagues Bremen,Huchting,SC Borgfeld,0.93,1.46,0.93,1.46,4.20,75,95,88,77,66,45,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,13,23,34,56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.93,1.46,29,/germany/sc-borgfeld-vs-fc-huchting-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,International,UEFA Womens Nations League,Sweden W,Denmark W,1.80,1.80,1.80,1.80,2.60,70,90,80,60,20,10,50,30,90,40,12.20,1.80,60,20,20,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,3.90,5.00,1.19,1.73,2.71,4.75,1.72,1.95,1.89,1.53,0.00,0.00,9.00,3.75,2.00,1.37,1.14,1.25,N/A,2.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,20,40,80,90,1.30,2.53,5.50,3.10,1.47,1.12,1.20,2.00,3.90,4.10,1.75,1.20,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.80,1.80,6,/international/sweden-womens-national-team-vs-denmark-womens-national-team-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,International,UEFA Womens Nations League,Wales W,Italy W,0.40,1.40,0.40,1.40,2.20,50,90,60,40,20,10,50,10,70,40,7.60,1.80,80,40,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.11,4.10,1.53,1.28,1.97,3.30,6.15,2.04,1.69,1.14,1.67,0.00,0.00,8.50,3.20,1.82,1.28,1.06,1.20,N/A,1.10,N/A,N/A,N/A,N/A,1.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,40,60,80,90,1.39,2.80,6.50,2.75,1.40,1.10,1.20,2.18,4.50,3.60,1.60,1.15,N/A,N/A,N/A,N/A,25,3.49,9.00,1.41,0.40,1.40,6,/international/italy-womens-national-team-vs-wales-womens-national-team-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,Europe,UEFA Womens Nations League,Sweden W,Denmark W,1.80,1.80,1.80,1.80,2.60,70,90,80,60,20,10,50,30,90,40,0.00,1.80,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,20,40,80,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.80,1.80,6,/europe/sweden-womens-national-team-vs-denmark-womens-national-team-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,Europe,UEFA Womens Nations League,Wales W,Italy W,0.40,1.40,0.40,1.40,2.20,50,90,60,40,20,10,50,10,70,40,0.00,2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,40,60,80,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.40,1.40,6,/europe/italy-womens-national-team-vs-wales-womens-national-team-h2h-stats
1748971800,Jun 03 2025 - 5:30pm,Sweden,Svenska Cupen,Karlslund,FBK Karlstad,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/sweden/fbk-karlstad-vs-karlslunds-if-hfk-h2h-stats
